ClassAndMethodname,BAD_PRACTICE,I18N,PERFORMANCE,MALICIOUS_CODE,STYLE,MT_CORRECTNESS,CORRECTNESS,EXPERIMENTAL,SECURITY,Readability,Lines
net.sf.freecol.client.gui.action.ColopediaFatherAction.actionPerformed,0,0,0,0,0,0,0,0,0,0.0,1
net.sf.freecol.common.ServerInfo.getAddress,0,0,0,0,0,0,0,0,0,2.9180505199248326,1
net.sf.freecol.server.ai.mission.Mission.check,0,0,0,0,0,0,0,0,0,3.0643649013992063,27
net.sf.freecol.server.control.InGameInputHandler.move,0,0,0,0,0,0,0,0,0,2.3134977117707862,74
net.sf.freecol.client.gui.panel.TrainDialog.compare,0,0,0,0,0,0,0,0,0,3.6875,1
net.sf.freecol.client.gui.FreeColMenuBar.getCheckBoxMenuItem,0,0,0,0,0,0,0,0,0,2.0073753433063772,8
net.sf.freecol.server.ai.AIPlayer.hasManOfWar,0,0,0,0,0,0,0,0,0,1.9274327172552947,6
net.sf.freecol.client.gui.option.OptionGroupButton.reset,0,0,0,0,0,0,0,0,0,1.7074833982683306,1
net.sf.freecol.client.gui.plaf.FreeColTableHeaderUI.paint,0,0,0,0,0,0,0,0,0,0.0,2
net.sf.freecol.server.ai.AIObject.getAIMain,0,0,0,0,0,0,0,0,0,1.8459331255995828,1
net.sf.freecol.common.model.UnitType.getDefence,0,0,0,0,0,0,0,0,0,0.0,1
net.sf.freecol.common.model.Player.isDead,0,0,0,0,0,0,0,0,0,2.1889871719894107,1
net.sf.freecol.client.gui.panel.ColonyPanel.getCargoPanel,0,0,0,0,0,0,0,0,0,2.5635456131925105,1
net.sf.freecol.client.gui.action.PlowAction.updateValues,0,0,0,0,0,0,0,0,0,1.9502122858112358,17
net.sf.freecol.client.control.InGameInputHandler.diplomaticTrade,0,0,0,0,0,0,0,0,0,3.176922247495646,25
net.sf.freecol.common.model.IndianSettlement.getLocationName,0,0,0,0,0,0,0,0,0,1.955663934992957,5
net.sf.freecol.common.model.ModelMessage.equals,0,0,0,0,0,0,0,0,0,1.2501592246919386,14
net.sf.freecol.common.networking.Message.createNewDocument,0,0,0,0,0,0,0,0,0,4.365,4
net.sf.freecol.client.gui.action.WaitAction.getId,0,0,0,0,0,0,0,0,0,2.076436126123584,1
net.sf.freecol.client.gui.plaf.FreeColRadioButtonUI.installUI,0,0,0,0,0,0,0,0,0,0.0,2
net.sf.freecol.client.gui.panel.ProductionLabel.getCompressedWidth,0,0,0,0,0,0,0,0,0,2.1528448885519227,1
net.sf.freecol.client.gui.plaf.FreeColTextAreaUI.createUI,0,0,0,0,0,0,0,0,0,0.0,1
net.sf.freecol.server.ai.AIPlayer.acceptIndianDemand,0,0,0,0,0,0,0,0,0,3.126789910892341,5
net.sf.freecol.server.ai.AIMain.getNextID,0,0,0,0,0,0,0,0,0,2.149338031116679,2
net.sf.freecol.client.gui.panel.ErrorPanel.initialize,0,0,0,0,0,0,0,0,0,2.135601440270176,46
net.sf.freecol.common.util.Xml.intAttribute,0,0,0,0,0,0,0,0,0,2.365,1
net.sf.freecol.server.control.InGameInputHandler.trade,0,0,0,0,0,0,0,0,0,3.216174480045425,38
net.sf.freecol.common.option.OptionMap.addToMap,0,0,0,0,0,0,0,0,0,1.3,7
net.sf.freecol.common.model.IndianSettlement.getKind,0,0,0,0,0,0,0,0,0,1.3515579607258486,1
net.sf.freecol.client.gui.panel.UnitInfoPanel.getUnit,0,0,0,0,0,0,0,0,0,2.8013042954257763,1
net.sf.freecol.common.model.TradeRoute.getOwner,0,0,0,0,0,0,0,0,0,2.8161525389601367,1
net.sf.freecol.client.gui.action.ScaleMapAction.getId,0,0,0,0,0,0,0,0,0,2.1599250268403996,1
net.sf.freecol.client.gui.panel.EventPanel.initialize,0,0,1,0,0,0,0,0,0,2.781617974610723,23
net.sf.freecol.common.networking.Connection.setMessageHandler,0,0,0,0,0,0,0,0,0,1.1301086496487536,1
net.sf.freecol.server.ai.mission.PioneeringMission.updateTileImprovement,0,0,0,0,0,0,0,0,0,1.8656734075759467,40
net.sf.freecol.common.model.Building.getNextTools,0,0,0,0,0,0,0,0,0,2.309942514299057,4
net.sf.freecol.client.gui.ViewMode.displayTileCursor,0,0,0,0,0,0,0,0,0,2.623994208861899,10
net.sf.freecol.client.gui.action.SentryAction.getId,0,0,0,0,0,0,0,0,0,2.0315,1
net.sf.freecol.client.gui.panel.ReportLabourPanel.incrementColonyCount,0,0,1,0,0,0,0,0,0,2.8839409273691716,5
net.sf.freecol.client.gui.panel.MiniMap.zoomIn,0,0,0,0,0,0,0,0,0,3.2019840285868657,9
net.sf.freecol.client.gui.Canvas.getMainPanel,0,0,0,0,0,0,0,0,0,1.6959700098977255,1
net.sf.freecol.common.model.Level.readFromXmlElement,0,0,0,0,0,0,0,0,0,1.1402413435411256,5
net.sf.freecol.common.model.TradeRoute.clone,0,0,0,0,0,0,0,0,0,3.9,4
net.sf.freecol.common.model.Europe.getUnitCount,0,0,0,0,0,0,0,0,0,2.819453588870027,1
net.sf.freecol.common.model.ModelMessage.getSource,0,0,0,0,0,0,0,0,0,2.074121704934161,1
net.sf.freecol.client.gui.Canvas.errorMessage,0,0,0,0,0,0,0,0,0,3.2149319689911686,1
net.sf.freecol.common.model.Game.isNextPlayerInNewTurn,0,0,0,0,0,0,0,0,0,1.1046260673254544,1
net.sf.freecol.client.gui.action.TradeRouteAction.actionPerformed,0,0,0,0,0,0,0,0,0,0.0,1
net.sf.freecol.common.model.IndianSettlement.readFromXMLImpl,0,0,1,0,0,0,0,0,0,1.3694885507788797,66
net.sf.freecol.common.model.Modifier.getType,0,0,0,0,0,0,0,0,0,2.6647500335980148,1
net.sf.freecol.server.model.ServerPlayer.toServerAdditionElement,0,0,0,0,0,0,0,0,0,2.73,3
net.sf.freecol.server.ai.mission.TransportMission.buyGoodsInEurope,0,0,0,0,0,0,0,0,0,2.96388804174019,12
net.sf.freecol.common.model.DiplomaticTrade.setRecipient,0,0,0,0,0,0,0,0,0,3.335,1
net.sf.freecol.server.ai.AIUnit.getId,0,0,0,0,0,0,0,0,0,2.709384094377517,6
net.sf.freecol.common.model.Game.getPlayer,0,0,0,0,0,0,0,0,0,3.2816666666666667,6
net.sf.freecol.server.ai.AIColony.createExportAIGoodsList,0,0,0,0,0,0,0,0,0,1.695596624814659,109
net.sf.freecol.common.model.Map.getDistance,0,0,0,0,0,0,0,0,0,1.8778571428571431,1
net.sf.freecol.common.model.Player.readFromXMLImpl,0,0,1,0,0,0,0,0,0,1.1222756430917522,123
net.sf.freecol.client.gui.FrameMotionListener.mouseMoved,0,0,0,0,0,0,0,0,0,0.0,0
net.sf.freecol.client.gui.panel.UnitButtonActionPropertyChangeListener.propertyChange,0,0,0,0,0,0,0,0,0,2.9007796979372027,34
net.sf.freecol.common.model.Player.modifyTension,0,0,0,0,0,0,0,0,0,2.2899755015103547,1
net.sf.freecol.client.gui.action.MapControlsAction.getId,0,0,0,0,0,0,0,0,0,2.0158275661940075,1
net.sf.freecol.client.gui.panel.FreeColFileFilter.accept,0,0,0,0,0,0,0,0,0,2.0600114746811555,1
net.sf.freecol.client.FreeColClient.isLoggedIn,0,0,0,0,0,0,0,0,0,1.7743329501902214,1
net.sf.freecol.common.model.IndianSettlement.setWantedGoods,0,0,0,0,0,0,0,0,0,2.6805709353766773,3
net.sf.freecol.client.gui.panel.ReportPanel.buildUnitLabel,0,0,0,0,0,0,0,0,0,3.8556744439269237,1
net.sf.freecol.client.gui.action.FreeColAction.readFromXMLImpl,0,0,0,0,0,0,0,0,0,1.5,6
net.sf.freecol.server.ai.AIPlayer.isWorkForREF,0,0,0,0,0,0,0,0,0,2.303538780339461,12
net.sf.freecol.common.model.Goods.getTile,0,0,0,0,0,0,0,0,0,2.1445604106008815,1
net.sf.freecol.common.model.UnitType.getExpertProduction,0,0,0,0,0,0,0,0,0,1.8762160511839723,1
net.sf.freecol.client.gui.action.FreeColAction.setAccelerator,0,0,0,0,0,0,0,0,0,4.32,1
net.sf.freecol.common.model.Unit.cashInTreasureTrain,0,0,0,0,0,0,0,0,0,1.9164407947267357,19
net.sf.freecol.client.gui.panel.RecruitDialog.initialize,0,0,0,0,0,0,0,0,0,2.7481449447142525,23
net.sf.freecol.client.control.MapEditorController.loadGame,0,0,0,0,0,0,0,0,0,3.677944601642732,8
net.sf.freecol.client.gui.ImageLibrary.getColonyImageHeight,0,0,0,0,0,0,0,0,0,1.715,1
net.sf.freecol.client.FreeColClient.getFreeColServer,0,0,0,0,0,0,0,0,0,1.4204093476535375,1
net.sf.freecol.client.gui.i18n.MergeTableModel.insertInRight,0,0,0,0,0,0,0,0,0,2.11870491438368,5
net.sf.freecol.common.model.Goods.readFromXMLElement,0,0,0,0,0,0,0,0,0,1.9513653083141267,10
net.sf.freecol.client.control.InGameInputHandler.removeGoods,0,0,0,0,0,0,0,0,0,3.640571754328088,16
net.sf.freecol.client.gui.option.FileOptionUI.updateOption,0,0,0,0,0,0,0,0,0,2.497275762104791,5
net.sf.freecol.client.control.ErrorJob.run,0,0,0,0,0,0,0,0,0,1.8790126333025463,2
net.sf.freecol.client.gui.action.BuildRoadAction.actionPerformed,0,0,0,0,0,0,0,0,0,0.0,1
net.sf.freecol.common.model.Unit.shouldGoToStop,0,0,0,0,0,0,0,0,0,3.1125,13
net.sf.freecol.server.control.InputHandler.createErrorReply,0,0,0,0,0,0,0,0,0,3.465,2
net.sf.freecol.server.FreeColServer.enterRevengeMode,0,0,0,0,0,0,0,0,0,2.1888381183699606,12
net.sf.freecol.client.gui.action.ReportColonyAction.getId,0,0,0,0,0,0,0,0,0,2.076436126123584,1
net.sf.freecol.client.control.InGameController.getChildElement,0,0,0,0,0,0,0,0,0,1.87625,6
net.sf.freecol.server.ai.AIGoods.setGoods,0,0,0,0,0,0,0,0,0,4.26,4
net.sf.freecol.server.FreeColServer.setSingleplayer,0,0,0,0,0,0,0,0,0,0.0,1
net.sf.freecol.common.model.ColonyTile.produceGoods,0,0,0,0,0,0,0,0,0,2.4981756086160813,7
net.sf.freecol.common.util.Xml.forEachChild,0,0,0,0,0,0,0,0,0,1.9586513698281092,5
net.sf.freecol.common.model.BuildingType.numberOfLevels,0,0,0,0,0,0,0,0,0,2.984261981085838,1
net.sf.freecol.server.ai.mission.BuildColonyMission.readFromXMLImpl,0,0,0,0,0,0,0,0,0,2.3368743897641,13
net.sf.freecol.client.control.InGameController.updateTradeRoute,0,0,0,0,0,0,0,0,0,2.6291062994547447,3
net.sf.freecol.client.gui.panel.FreeColPanel.isEditable,0,0,0,0,0,0,0,0,0,0.0,1
net.sf.freecol.client.gui.panel.ProductionLabel.setMaxGoodsIcons,0,0,0,0,0,0,0,0,0,2.3125,1
net.sf.freecol.client.gui.option.RangeOptionUI.updateOption,0,0,0,0,0,0,0,0,0,2.3521220365149555,1
net.sf.freecol.client.gui.ImageLibrary.getScaledGoodsImageIcon,0,0,0,0,0,0,0,0,0,3.7716666666666665,9
net.sf.freecol.client.control.PreGameInputHandler.updateNation,0,0,0,0,0,0,0,0,0,3.9749999999999996,3
net.sf.freecol.client.gui.action.ReconnectAction.getId,0,0,0,0,0,0,0,0,0,2.048388898557946,1
net.sf.freecol.common.model.Building.canAddAsTeacher,0,0,0,0,0,0,0,0,0,3.44718695996534,1
net.sf.freecol.common.model.Colony.canAdd,0,0,0,0,0,0,0,0,0,0.0,4
net.sf.freecol.common.model.Game.getFreeColGameObjectListener,0,0,0,0,0,0,0,0,0,1.7687498316913375,1
net.sf.freecol.server.networking.DummyConnection.setOutgoingMessageHandler,0,0,0,0,0,0,0,0,0,1.0550884395889173,1
net.sf.freecol.common.model.PlayerExploredTile.getWantedGoods1,0,0,0,0,0,0,0,0,0,1.9784551786651838,1
net.sf.freecol.client.gui.CanvasKeyListener.moveUnit,0,0,0,0,0,0,0,0,0,2.321145009943985,24
net.sf.freecol.server.networking.Server.getPort,0,0,0,0,0,0,0,0,0,3.2601645278941356,1
net.sf.freecol.common.model.Unit.getIndianSettlement,0,0,0,0,0,0,0,0,0,0.8015229209902248,1
net.sf.freecol.common.model.Unit.adjustTension,0,0,0,0,0,0,0,0,0,2.9581731996973453,23
net.sf.freecol.client.WorkerCheck.windowClosing,0,0,0,0,0,0,0,0,0,2.69,1
net.sf.freecol.common.model.Game.readFromXMLImpl,0,0,0,0,0,0,0,0,0,1.9628366663096333,50
net.sf.freecol.server.networking.DummyConnection.ask,0,0,0,0,0,0,0,0,0,2.743972614755137,3
net.sf.freecol.common.model.Colony.getColonyTileIterator,0,0,0,0,0,0,0,0,0,0.5362100585291129,6
net.sf.freecol.common.model.Tile.getGoal,0,0,0,0,0,0,0,0,0,3.06,1
net.sf.freecol.client.gui.GUI.display,0,0,0,0,1,0,0,0,0,1.393769402854595,29
net.sf.freecol.client.gui.panel.NegotiationDialog.insertDemands,0,0,0,0,0,0,0,0,0,2.580467680335601,1
net.sf.freecol.common.Specification.unitType,0,0,0,0,0,0,0,0,0,3.1175691679921256,1
net.sf.freecol.common.model.Europe.toXMLImpl,0,0,0,0,0,0,0,0,0,2.4246760859766403,10
net.sf.freecol.common.model.Unit.isColonist,0,0,0,0,0,0,0,0,0,2.1397313460857816,1
net.sf.freecol.client.control.MapEditorController.getMapTransform,0,0,0,0,0,0,0,0,0,2.706426569588646,1
net.sf.freecol.client.gui.panel.InfoPanel.paintComponent,0,0,0,0,1,0,0,0,0,2.527173831969885,35
net.sf.freecol.common.model.GoodsTest.testToString,0,0,0,0,0,0,0,0,0,3.2733333333333334,2
net.sf.freecol.client.gui.action.ReportContinentalCongressAction.actionPerformed,0,0,0,0,0,0,0,0,0,0.0,1
net.sf.freecol.client.gui.panel.TradeRouteInputDialog.initialize,0,0,0,0,0,0,0,0,0,2.7762609515438474,37
net.sf.freecol.tools.LanguageStatsRecord.prettyPrint,0,0,0,0,0,0,0,0,0,2.8899999999999997,8
net.sf.freecol.FreeCol.createAndSetDirectories,1,0,0,0,0,0,0,0,0,2.5109641764216226,16
net.sf.freecol.server.FreeColServer.getUserConnectionHandler,0,0,0,0,0,0,0,0,0,1.8374922175544757,1
net.sf.freecol.common.model.Game.getPlayers,0,0,0,0,0,0,0,0,0,0.0,1
net.sf.freecol.metaserver.MetaRegister.addServer,0,0,0,0,0,0,0,0,0,2.0380572560766415,15
net.sf.freecol.client.gui.panel.PlayersTableModel.getPlayer,0,0,0,0,0,0,0,0,0,0.7976626135549535,8
net.sf.freecol.server.ai.ColonyPlan.create,0,0,0,0,0,0,0,0,0,0.9156717847594488,148
net.sf.freecol.common.model.Goods.readFromXML,0,0,0,0,0,0,0,0,0,3.0,1
net.sf.freecol.client.gui.panel.MarketLabel.getMarket,0,0,0,0,0,0,0,0,0,3.540900082237369,1
net.sf.freecol.common.model.Game.setMap,0,0,0,0,0,0,0,0,0,4.93,1
net.sf.freecol.common.model.Map.isAdjacentToMapEdge,0,0,0,0,0,0,0,0,0,3.735,6
net.sf.freecol.client.gui.panel.NationCellRenderer.getPlayer,0,0,0,0,0,0,0,0,0,0.9223823184145507,8
net.sf.freecol.client.gui.panel.PlayersTableModel.getValueAt,0,0,1,0,0,0,0,0,0,4.1866666666666665,7
net.sf.freecol.server.ai.WorkLocationPlan.toXMLElement,0,0,0,0,0,0,0,0,0,2.788423058710443,4
net.sf.freecol.client.gui.panel.StartGamePanel.initialize,0,0,0,0,0,0,0,0,0,2.774904281558784,16
net.sf.freecol.client.gui.Canvas.closeStatusPanel,0,0,0,0,0,0,0,0,0,1.7690782500596507,3
net.sf.freecol.client.gui.panel.EuropePanel.getSelectedUnitLabel,0,0,0,0,0,0,0,0,0,1.9493401188096253,1
net.sf.freecol.client.gui.panel.CargoHandler.getSourceActions,0,0,0,0,0,0,0,0,0,0.0,1
net.sf.freecol.common.model.Map.getReverseDirection,0,0,0,0,0,0,0,0,0,0.31,10
net.sf.freecol.client.control.ShowMonarchPanelSwingTask.confirm,0,0,0,0,0,0,0,0,0,2.85,7
net.sf.freecol.client.gui.plaf.FreeColTableUI.paint,0,0,0,0,0,0,0,0,0,0.0,2
net.sf.freecol.client.gui.panel.ColonyPanel.requestFocus,0,0,0,0,0,0,0,0,0,3.010806690373473,1
net.sf.freecol.client.gui.panel.ColonyPanel.getColony,0,0,0,0,0,0,0,0,0,2.1695312555056177,1
net.sf.freecol.client.gui.InGameMenuBar.buildOrdersMenu,0,0,0,0,0,0,0,0,0,4.335666202797279,21
net.sf.freecol.client.gui.panel.MarketLabel.setAmount,0,0,0,0,0,0,0,0,0,2.74,1
net.sf.freecol.client.ClientOptions.getModelMessageComparator,0,0,0,0,0,0,0,0,0,0.8352558462916688,4
net.sf.freecol.server.control.PreGameController.setMap,0,0,0,0,0,0,0,0,0,3.5716837296899513,14
net.sf.freecol.server.ai.mission.IndianBringGiftMission.readFromXMLImpl,0,0,0,0,0,0,0,0,0,2.439917922529944,4
net.sf.freecol.common.model.Unit.isInEurope,0,0,0,0,0,0,0,0,0,0.7789870859056323,5
net.sf.freecol.client.gui.panel.ServerListPanel.setEnabled,0,0,0,0,0,0,0,0,0,0.8799264759390774,5
net.sf.freecol.common.option.OptionGroup.removeAll,0,0,0,0,0,0,0,0,0,0.0,1
net.sf.freecol.client.gui.panel.VictoryPanel.requestFocus,0,0,0,0,0,0,0,0,0,1.6503565513957132,1
net.sf.freecol.common.model.Position.hashCode,0,0,0,0,0,0,0,0,0,0.0,1
net.sf.freecol.client.gui.InGameMenuBar.buildGameMenu,0,0,0,0,0,0,0,0,0,4.391049301897149,18
net.sf.freecol.client.control.InGameController.payArrears,0,0,0,0,0,0,0,0,0,2.6428290103410115,1
net.sf.freecol.common.model.BuildingTest.testCanAddToSchool,0,0,0,0,0,0,0,0,0,2.653712705167482,47
net.sf.freecol.client.gui.option.BlinkingLabel.keyReleased,0,0,0,0,0,0,0,0,0,0.0,5
net.sf.freecol.client.gui.action.MapSize.scaleMapTo,0,0,0,0,0,0,0,0,0,2.205137536892267,17
net.sf.freecol.common.model.StanceTradeItem.getStance,0,0,0,0,0,0,0,0,0,3.4075076851145565,1
net.sf.freecol.client.gui.GUI.setSelectedTile,0,0,0,0,0,0,2,0,0,2.295205924634374,1
net.sf.freecol.server.generator.River.contains,0,0,0,0,0,0,0,0,0,0.405,6
net.sf.freecol.client.control.InGameController.stopIgnoringMessage,0,0,0,0,0,0,0,0,0,2.5581957690825616,2
net.sf.freecol.common.model.Unit.buildColony,0,0,0,0,0,0,0,0,0,2.8146441028002225,15
net.sf.freecol.server.ai.AIPlayer.getAIUnitIterator,0,0,0,0,0,0,0,0,0,1.2202108430991045,11
net.sf.freecol.server.ai.AIPlayer.doMissions,0,0,0,0,0,0,0,0,0,1.0924659841693085,9
net.sf.freecol.server.ai.mission.ScoutingMission.getDebuggingInfo,0,0,0,0,0,0,0,0,0,1.7488115840842888,1
net.sf.freecol.common.model.UnitType.getId,0,0,0,0,0,0,0,0,0,1.8931460779023135,1
net.sf.freecol.client.gui.action.ChangeAction.getId,0,0,0,0,0,0,0,0,0,1.862020141707067,1
net.sf.freecol.util.test.MockModelController.setStance,0,0,0,0,0,0,0,0,0,3.3666666666666667,0
net.sf.freecol.client.gui.plaf.FreeColButtonUI.paint,0,0,0,0,0,0,0,0,0,1.5547777739073638,20
net.sf.freecol.client.gui.panel.FreeColDragHandler.dragGestureRecognized,0,0,0,0,0,0,0,0,0,1.4274139116667002,31
net.sf.freecol.client.gui.Canvas.showColopediaPanel,0,0,0,0,0,0,0,0,0,2.731922720003621,3
net.sf.freecol.common.model.Unit.isMounted,0,0,0,0,0,0,0,0,0,1.9061577303158002,1
net.sf.freecol.client.gui.panel.ColopediaPanel.buildUnitDetail,0,0,0,0,0,0,0,0,0,2.2538379780308544,61
net.sf.freecol.common.networking.NetworkReplyObject.getNetworkReplyId,0,0,0,0,0,0,0,0,0,2.2625867105352024,1
net.sf.freecol.client.gui.action.ColopediaBuildingAction.getId,0,0,0,0,0,0,0,0,0,2.076436126123584,1
net.sf.freecol.common.option.LanguageOption.getOptions,0,0,0,0,0,0,0,0,0,0.29777789605775223,3
net.sf.freecol.server.FreeColServer.loadGame,0,0,0,0,0,0,0,0,0,1.9151651787779151,71
net.sf.freecol.common.model.Unit.getTile,0,0,0,0,0,0,0,0,0,1.4748851031408436,1
net.sf.freecol.server.ai.AIMain.readFromXML,0,0,0,0,0,0,0,0,0,3.0,1
net.sf.freecol.client.gui.Canvas.showWarehouseDialog,0,0,0,0,0,0,0,0,0,3.0383333333333336,5
net.sf.freecol.common.model.Building.getLastUnit,0,0,0,0,0,0,0,0,0,0.0,4
net.sf.freecol.server.ai.mission.BuildColonyMission.getTransportDestination,0,0,0,0,0,0,0,0,0,2.8447887982929805,21
net.sf.freecol.server.control.InGameInputHandler.clearSpeciality,0,0,0,0,0,0,0,0,0,3.5275,8
net.sf.freecol.client.gui.panel.WarehousePanel.add,0,0,0,0,0,0,0,0,0,1.1333333333333333,12
net.sf.freecol.common.model.GoodsContainer.removeAbove,0,0,0,0,0,0,0,0,0,1.4199285207808512,5
net.sf.freecol.common.model.ColonyProductionTest.testProductionOne,0,0,0,0,0,0,0,0,0,1.666330809453055,29
net.sf.freecol.common.model.TradeRoute.getName,0,0,0,0,0,0,0,0,0,2.660993964771403,1
net.sf.freecol.client.gui.panel.PlayersTableModel.getColumnClass,0,0,0,0,0,0,0,0,0,4.48,1
net.sf.freecol.client.gui.plaf.FreeColListUI.installUI,0,0,0,0,0,0,0,0,0,0.0,2
net.sf.freecol.client.gui.action.NewEmptyMapAction.requestFocus,0,0,0,0,0,0,0,0,0,2.4,1
net.sf.freecol.common.model.Tile.remove,0,0,0,0,0,0,0,0,0,1.6198295471072155,6
net.sf.freecol.common.model.Tile.getName,0,0,0,0,0,0,0,0,0,1.4865871902625292,1
net.sf.freecol.server.ai.AIMain.toXML,0,0,0,0,0,0,0,0,0,2.73,1
net.sf.freecol.common.model.GoodsContainer.removeAll,0,0,0,0,0,0,0,0,0,0.7515057559124847,3
net.sf.freecol.common.networking.Message.toString,0,0,0,0,0,0,0,0,0,2.8378934459690437,1
net.sf.freecol.FreeCol.setInDebugMode,0,0,0,0,0,0,0,0,0,2.13674662562699,1
net.sf.freecol.common.model.Player.getGold,0,0,0,0,0,0,0,0,0,2.6080810678421926,1
net.sf.freecol.common.model.Unit.boardShip,0,0,0,0,0,0,0,0,0,3.18367879722404,9
net.sf.freecol.client.gui.panel.ColopediaPanel.requestFocus,0,0,0,0,0,0,0,0,0,1.5083408221226198,1
net.sf.freecol.common.model.DiplomaticTrade.isAccept,0,0,0,0,0,0,0,0,0,2.4109916347948226,1
net.sf.freecol.common.model.Player.getMarket,0,0,0,0,0,0,0,0,0,3.0801734938353147,1
net.sf.freecol.common.model.Market.toXMLImpl,0,0,0,0,0,0,0,0,0,2.196191623936207,8
net.sf.freecol.client.gui.ImageLibrary.getIndianSettlementImageWidth,0,0,0,0,0,0,0,0,0,1.715,1
net.sf.freecol.client.gui.ImageLibrary.getRiverImage,0,0,0,0,0,0,0,0,0,1.715,1
net.sf.freecol.common.model.Unit.readFromXMLImpl,0,0,0,0,0,0,0,0,0,1.8006050923395756,181
net.sf.freecol.common.option.OptionMap.readFromXMLImpl,0,0,0,0,0,0,0,0,0,3.0,1
net.sf.freecol.server.FreeColServer.setAIMain,0,0,0,0,0,0,0,0,0,2.1966666666666668,1
net.sf.freecol.client.gui.WindowedFrameListener.windowIconified,0,0,0,0,0,0,0,0,0,2.69,0
net.sf.freecol.common.model.Player.setGold,0,0,0,0,0,0,0,0,0,4.81,4
net.sf.freecol.server.control.TaskEntry.hasExpired,0,0,0,0,0,0,0,0,0,2.4046830347965042,1
net.sf.freecol.common.model.Unit.getEntryLocation,0,0,0,0,0,0,0,0,0,1.6102863715310998,1
net.sf.freecol.common.util.Xml.toString,0,0,0,0,0,0,0,0,0,4.41,1
net.sf.freecol.common.model.Player.getTradeRoutes,0,0,0,0,0,0,0,0,0,0.8040783051785998,1
net.sf.freecol.common.model.Building.setLevel,0,0,0,0,0,0,0,0,0,2.86,1
net.sf.freecol.common.model.IndianSettlement.getPriceToSell,0,0,0,0,0,0,0,0,0,3.4825,1
net.sf.freecol.client.gui.option.BooleanOptionUI.setValue,0,0,0,0,0,0,0,0,0,1.7583231568454805,1
net.sf.freecol.common.model.Unit.contains,0,0,0,0,0,0,0,0,0,1.7830202077466404,13
net.sf.freecol.server.ai.AIMain.setFreeColGameObject,0,0,0,0,0,0,0,0,0,1.6347063548589205,15
net.sf.freecol.client.gui.panel.ColopediaTreeCellRenderer.getTreeCellRendererComponent,0,0,0,0,0,0,2,0,0,3.383571428571429,14
net.sf.freecol.common.model.GoldTradeItem.setGold,0,0,0,0,0,0,0,0,0,3.8099999999999996,1
net.sf.freecol.common.model.Colony.removeGoods,0,0,0,0,0,0,0,0,0,3.4333333333333336,1
net.sf.freecol.client.gui.panel.EuropePanel.updateCargoLabel,0,0,0,0,0,0,0,0,0,2.326199915197606,5
net.sf.freecol.client.gui.panel.TradeRouteDialog.requestFocus,0,0,0,0,0,0,0,0,0,1.498660827681282,1
net.sf.freecol.common.model.GoodsTradeItem.readFromXMLImpl,0,0,0,0,0,0,0,0,0,3.0,8
net.sf.freecol.common.model.MapTest.testMapGameInt,0,0,0,0,0,0,0,0,0,2.25,2
net.sf.freecol.common.model.Player.isAtWar,0,0,0,0,0,0,0,0,0,2.0569721657792304,6
net.sf.freecol.metaserver.NetworkHandler.update,0,0,0,0,0,0,0,0,0,2.6812521518374455,3
net.sf.freecol.common.model.Building.getProductionNextTurn,0,0,0,0,0,0,0,0,0,2.953851375480474,9
net.sf.freecol.common.networking.Message.isType,0,0,0,0,0,0,0,0,0,3.3,1
net.sf.freecol.server.control.InGameInputHandler.storeGameVariable,0,0,0,0,0,0,0,0,0,3.285,2
net.sf.freecol.server.ai.TileImprovement.dispose,0,0,0,0,0,0,0,0,0,3.1002412991514166,4
net.sf.freecol.server.ai.AIPlayer.determineStances,0,0,0,0,0,0,0,0,0,1.904998162850414,18
net.sf.freecol.client.gui.WindowedFrame.setCanvas,0,0,0,0,0,0,0,0,0,4.78,2
net.sf.freecol.common.model.Colony.canTrain,0,0,0,0,0,0,0,0,0,3.6525,1
net.sf.freecol.client.gui.option.BlinkingLabel.stopBlinking,0,0,0,0,0,0,0,0,0,3.905330493766652,3
net.sf.freecol.common.model.PathNode.setOnCarrier,0,0,0,0,0,0,0,0,0,3.725,1
net.sf.freecol.client.FreeColClient.setFreeColServer,0,0,0,0,0,0,0,0,0,2.1966666666666668,1
net.sf.freecol.tools.LanguageStatsRecord.accept,0,0,0,0,0,0,0,0,0,1.7609543274551263,1
net.sf.freecol.client.gui.panel.ColorChooserPanel.setData,0,0,0,0,0,0,0,0,0,1.0375,2
net.sf.freecol.common.model.GoodsTest.testGetName,0,0,0,0,0,0,0,0,0,0.0,7
net.sf.freecol.common.model.Building.getGoodsInputNextTurn,0,0,0,0,0,0,0,0,0,2.70668137385956,1
net.sf.freecol.client.gui.GUI.isMapNearRight,0,0,0,0,0,0,0,0,0,0.3255474634724228,5
net.sf.freecol.client.gui.panel.MiniMap.mouseClicked,0,0,0,0,0,0,0,0,0,0.0,0
net.sf.freecol.common.model.Player.setTension,0,0,0,0,0,0,0,0,0,2.436452329809973,4
